,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.1.1.9,160,6,8.927425461591527,,,,*,*,*
BA.1.1.6,51,6,8.927425461591527,8.927425461591527,-5.854850923183054,1.0,*,*,
BA.1.1.13,3798,6,8.921626411404045,8.921626411404045,-5.84325282280809,0.9950124791926824,*,*,
BA.1.1.16,501,6,8.919429450932835,8.919429450932835,-5.83885890186567,0.9950124791926824,*,*,
BA.1.1.2,3245,6,8.914144712668078,8.914144712668078,-5.8282894253361555,0.9900498337491682,*,*,
BA.1.1.14,6763,6,8.913640111322508,8.913640111322508,-5.827280222645015,0.9900498337491682,*,*,
BA.1.1.15,6167,6,8.913124305689479,8.913124305689479,-5.826248611378958,0.9900498337491682,*,*,
BA.1.1.18,23085,6,8.909314940753033,8.909314940753033,-5.818629881506066,0.985111939603063,*,*,
BA.1.1.10,588,6,8.908655418891133,8.908655418891133,-5.817310837782266,0.985111939603063,*,*,
BA.1.1,312160,6,8.847674962653427,8.847674962653427,-5.695349925306854,0.9277434863285532,*,*,
