,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,17.96677441578704,,,,*,*,*
B.1.NmC5,256,37,5.006029517738148,-21.55281791790055,185.1056358358011,6.865656563423919e-18,,,
B.1.NmC3,263,37,4.961100160874067,-24.775999120744956,191.5519982414899,2.743177079892439e-19,,,
B.1.1,446,36,3.0850375305359483,-8.889475982428458,159.7789519648569,2.1728096853781966e-12,,,
B.1.2.NmC5,21,25,2.430166404184033,-26.55740371685691,195.11480743371382,4.6260430038273636e-20,,,
B.1.12.NmC2,25,25,2.430166404184033,-70.97449085562842,283.9489817112568,2.3650960323581697e-39,,,
B.1.2.NmC3,26,25,2.430166404184033,-46.224897778718066,234.44979555743612,1.3262860650570372e-28,,,
B.1.2.NmC2,63,25,2.430166404184033,-24.497147110630433,190.99429422126087,3.6295793749264453e-19,,,
B.1.NmC6,113,25,2.421277456766787,-52.05518157895875,246.1103631579175,3.8967305569353065e-31,,,
B.1.NmC9,44,25,2.4071768859593345,-60.27210449391632,262.54420898783263,1.0543169977690778e-34,,,
