,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,8.384945019987176,,,,*,*,*
A.1.NmC13,0,143,0.8542057216618677,-23.739230446091057,411.4784608921821,4.1527733780617396e-15,,,
A.1.NmC14,0,149,0.8528687674633171,-38.2318264395362,440.4636528790724,2.1154910338889714e-21,,,
A.1.NmC4,0,149,0.7476079990685397,-22.62801650655909,409.25603301311816,1.260100275991081e-14,,,
A.1.NmC7,0,109,-3.86388161171408,-15.648691173302328,395.29738234660465,1.3545049309192404e-11,,,
A.1.NmC10,0,139,-9.477891587812152,-168.6803144976059,701.3606289952118,4.695653311859814e-78,,,
A.1.NmC9,0,139,-9.48723745023039,-148.26729723826034,660.5345944765206,3.44999029014701e-69,,,
A.1.NmC2,0,139,-9.499599519638961,-137.48292815721237,638.9658563144247,1.6577246206254196e-64,,,
A.1.NmC3,0,139,-9.510135397905806,-127.32116496637839,618.6423299327568,4.306414174014137e-60,,,
A.1.NmC8,0,143,-9.539152949463805,-177.74466438096516,719.4893287619303,5.43020901322542e-82,,,
