,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,46,5.841832843965615,,,,*,*,*
B.1.17.NmC2,182,40,5.239595838190807,-31.47132792308496,198.9426558461699,6.258537808418869e-17,,,
B.1.17.NmC1,375,43,3.2728842772298825,-18.758490760868874,173.51698152173776,2.0718377657208707e-11,,,
B.1.17.NmC5,119,21,2.3271988303840123,-36.06649124307329,208.13298248614657,6.322513070675088e-19,,,
B.1.13.NmC3,123,21,1.913191328139039,-13.960539568802396,163.9210791376048,2.517498719438287e-09,,,
B.1.NmC9,44,21,1.7205373693158597,-17.578577392623515,171.15715478524703,6.742535377334622e-11,,,
C.1.NmC2,32,17,1.6959614042312579,-59.21814995742656,254.43629991485312,5.556496017011981e-29,,,
B.1.12.NmC2,25,17,1.6959614042312579,-38.41806263634363,212.83612527268724,5.999654353873441e-20,,,
C.1,87,17,1.6959614042312579,-27.8673989733194,191.7347979466388,2.301995590778736e-15,,,
B.1.2.NmC5,21,17,1.6959614042312579,-24.245991812631395,184.49198362526278,8.595091649676867e-14,,,
