,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,14,0.6925430459437338,,,,*,*,*
A.1,3213,48,0.5780894881882658,-1.3670979154940635,34.73419583098813,0.1274539698948209,*,,
A.1.NmC8,0,9,0.4127937328561406,-20.404048084657916,72.80809616931583,6.860984399693441e-10,,,
A.1.NmC3,0,9,0.3955188920893947,-15.95126408972754,63.902528179455075,5.9042990844616096e-08,,,
A.1.NmC11,0,9,0.3863618438096756,-20.430479973704383,72.86095994740876,6.691586091292782e-10,,,
A.1.NmC1,0,9,0.38142289148121844,-20.43541892603284,72.87083785206568,6.658211666428484e-10,,,
A.1.NmC6,0,8,0.36558111647787384,-15.48772158021239,62.97544316042478,9.35284657932238e-08,,,
A.1.NmC2,0,9,0.3641704968284434,-20.45367735698777,72.90735471397554,6.526370242028787e-10,,,
A.1.NmC10,0,9,0.35954119964356623,-20.457300617870494,72.91460123574099,6.526370242028787e-10,,,
A.1.NmC4,0,9,0.2912392821639791,-1.5750535119635145,35.15010702392703,0.10331218008310024,*,,
