,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,47,27.210141244954755,,,,*,*,*
A.D.4.NmC2,848,28,18.844228576542392,-45.02841117549236,278.0568223509847,1.9437659930575558e-25,,,
A.D.2.2.1,40,65,16.557053210412104,13.876920081166137,160.24615983766773,7.426093896757791,*,,
A.D.4,176,16,14.59638411617378,-217.7666567348457,623.5333134696914,1.8654630368371244e-100,,,
A.D.4.NmC3,1653,41,14.375019014361046,-32.62197058867726,253.24394117735451,4.766926987557859e-20,,,
A.D.3.NmC1,397,21,10.17516489930842,-116.84900334778219,421.69800669556435,1.2520287149350801e-56,,,
A.3,202,5,0.5927232869744894,-101.23242293108862,390.46484586217724,7.608413311711965e-50,,,
