,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,38,9.496617065619507,,,,*,*,*
B.1,452,60,6.53175882570439,2.0160215954709004,77.9679568090582,0.0005642574155726738,*,,
B.1.7.NmC1,0,35,5.160354819960763,-12.969903836209312,107.93980767241862,1.752162833937369e-10,,,
B.1.NmC5,0,38,4.880030067980911,4.880030067980911,72.23993986403818,0.0099021834069674,*,*,
B.1.NmC3,0,38,4.638225086623231,4.638225086623231,72.72354982675354,0.007789333353311466,*,*,
B.1.13.NmC1,0,37,3.8795459361083955,-6.1204540638916045,94.24090812778321,1.6538330443330485e-07,,*,
B.1.13,353,38,3.729353926973017,3.729353926973017,74.54129214605396,0.0031353953637810058,*,*,
B.1.NmC9,0,38,3.5778973557714777,3.5778973557714777,74.84420528845705,0.0026986597988524616,*,*,
B.1.13.NmC3,0,38,3.397301056992507,3.397301056992507,75.20539788601499,0.0022428677194858073,*,*,
B.1.13.NmC2,0,38,3.353354781681582,3.353354781681582,75.29329043663684,0.0021549236182976054,*,*,
