,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,39,4.51573723023349,,,,*,*,*
B.1.6,35,41,3.5079017982377647,-6.534718648003889,71.06943729600778,1.5887149230888543e-05,*,,
B.1.4,29,40,3.360303344603822,-6.639696655396179,71.27939331079236,1.4303590046556428e-05,*,*,
B.1.8,49,40,2.815367409161761,-7.184632590838239,72.36926518167648,8.293819160757342e-06,,*,
B.1.7.NmC1,0,46,2.5606826367849544,-7.713639931603978,73.42727986320796,4.881783175635331e-06,,,
B.1.5,25,46,2.4337683717652,-9.019725122764243,76.03945024552849,1.323805519279992e-06,,,
B.1.7,59,46,2.3880607228361526,-8.831133127855942,75.66226625571188,1.6008112915657869e-06,,,
B.1.1,446,46,2.3305235195801295,-9.249531734379362,76.49906346875872,1.051807968247332e-06,,,
B.1.3,115,46,2.1365543917554337,-10.269382269932963,78.53876453986592,3.7927663138371254e-07,,,
B.1.21,75,50,2.0217479075267706,-24.41902887288838,106.83805774577675,2.714495750614337e-13,,,
