,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,155,21.502796827061744,,,,*,*,*
A.1.NmC13,668,10,2.1925495495275795,-81.22606807656608,580.4521361531322,2.426207126675407e-45,,,
A.1.NmC2,1989,10,0.8608145883772375,-187.4216305100366,792.8432610200732,1.8408795292832968e-91,,,
A.1.NmC7,1060,10,0.7043145303725092,-50.27620591839058,518.5524118367812,6.704124780230798e-32,,,
A.1.NmC8,84,6,0.2239301408355393,-278.4374716449549,974.8749432899098,5.466547145090037e-131,,,
A.1.NmC6,294,6,0.2239301408355393,-252.8360180342908,923.6720360685815,7.172190803145684e-120,,,
A.1.NmC11,114,6,0.21511951115338432,-289.088382237768,996.176764475536,1.2891557595883046e-135,,,
A.1.NmC3,406,6,0.209121392563987,-223.18803722466356,864.3760744493271,5.3741743362991405e-107,,,
A.1.NmC10,95,6,0.20276592217446537,-255.32005390197384,928.6401078039477,5.976267757385677e-121,,,
A.1.NmC14,72,5,0.20262984390630429,-139.30266671148365,696.6053334229673,1.4491200491812414e-70,,,
