,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
ML.1,13,140,13.599755002776076,,,,*,*,*
KP.3.3,1715,139,12.580303687661075,12.580303687661074,-1.1606073753221473,7942.632115502687,*,*,
KP.3.3.4,292,140,10.380879177907874,0.3808791779078746,23.23824164418425,0.03995505826065395,*,*,
MC.25,26,144,7.903614959527555,-18.70247739302214,61.40495478604428,2.0664887892075877e-10,,,
MC.8.1,174,140,7.444086582848558,-8.615745832648255,41.23149166529651,4.955561880208667e-06,,*,
KP.4.1,198,140,7.294940636467735,-2.705059363532265,29.41011872706453,0.001827146168744899,*,*,
LF.7.9.1,48,144,7.068786381981163,-11.276717064197326,46.553434128394656,3.46632741266197e-07,,,
KR.1,62,144,6.968143694258436,-18.073991009181583,60.147982018363166,3.8607093265160836e-10,,,
MC.13.2,74,144,6.77760733404358,-11.567896112134912,47.13579222426982,2.580790251225811e-07,,,
MC.21,25,144,6.597363306081201,-11.748140140097291,47.49628028019458,2.1556572187495333e-07,,,
