,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8,49,57,22.636952976273072,,,,*,*,*
B.1.8.NmC2,0,42,20.15055751966758,-30.387470436042747,194.7749408720855,1.6232935466297467e-23,,,
B.1.8.NmC1,0,42,20.15055751966758,-30.42723608468409,194.8544721693682,1.5596432962459924e-23,,,
B.1.NmC7,0,46,3.702495601159625,2.352407973887228,129.29518405222555,2.673172146180684e-09,,,
B.1.13.NmC3,0,46,3.6659436071254596,-10.55066570774807,155.10133141549613,6.677718550864329e-15,,,
B.1.13.NmC1,0,46,3.6193224918421767,-2.7508234112500345,139.50164682250008,1.629765310125924e-11,,,
B.1.NmC4,0,49,1.9068199536266885,-0.8630011753391695,135.72600235067833,1.073421198979e-10,,,
B.1.17.NmC6,0,50,1.8560817365909066,-34.66805201204519,203.3361040240904,2.2358630929238067e-25,,,
B.1.17.NmC1,0,20,0.8404880443043956,-52.52263492079,239.04526984158,3.936563241014711e-33,,,
B.1.NmC5,0,20,0.5602582769568863,-6.852782259399404,147.7055645187988,2.6874860666085334e-13,,,
