,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,17,4.056146840167619,,,,*,*,*
A.1.NmC1,0,1,3.6870957576684558,1.386325506089901,15.227348987820198,1525.3817719905574,*,,
A.1.NmC2,0,17,3.0869060625123796,-6.91309393748762,31.82618787497524,0.3790830381033993,*,*,
B.1.13,353,17,0.9624687936317772,-9.691493523457176,37.38298704691435,0.023635629047678422,*,*,
B.1.17.NmC1,0,16,0.92935965475453,0.9293596547545295,16.14128069049094,967.7753655846766,*,*,
B.1.13.NmC2,0,17,0.6804908297837832,-9.939854876506182,37.879709753012364,0.0184074464107172,*,*,
B.1.11,72,17,0.6767746063328294,-9.778059035645782,37.556118071291564,0.021601338470175816,*,*,
B.1.17.NmC6,0,17,0.4855723094791315,-9.514427690520868,37.02885538104174,0.028155853680300096,*,*,
B.1.13.NmC1,0,17,0.4756034453431886,-14.81006224350559,47.62012448701118,0.00014124706032679415,*,*,
B.1.NmC10,0,16,0.329648777114496,-0.3243135399744539,18.64862707994891,275.8893832347826,*,*,
