,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3.NmC1,397,19,9.783113172909008,,,,*,*,*
A.D.3.NmC2,401,19,7.598676272700196,7.598676272700195,18.802647454599608,0.11247773365428952,*,*,
A.3.1.NmC2,67,24,4.072353910754235,-10.697764888956684,55.39552977791337,1.2690465074359726e-09,,,
A.D,2353,8,3.808060349659366,-0.4531244894272346,34.90624897885447,3.571284964163527e-05,*,,
A.D.3,128,1,3.4014344532434824,-4.675099487051553,43.35019897410311,5.249304811394046e-07,,,
A.D.2.2,545,25,1.7072470688763712,-11.014994158455295,56.02998831691059,9.261360220567754e-10,,,
A.D.4.NmC3,1653,1,0.5633318761155198,-6.414340844753178,46.828681689506354,9.213600834566135e-08,,,
