,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.12.NmC2,0,43,22.55084889792424,,,,*,*,*
B.1.12,86,65,13.288538439123403,12.40879105127853,115.18241789744295,2.510999155743982e-08,,,
B.1.NmC4,0,61,10.338774480125934,6.449842616754496,127.10031476649101,6.478156783654081e-11,,,
B.1.12.NmC1,0,43,8.889207811092925,-6.1851001700984805,152.37020034019696,2.1093112827046546e-16,,*,
B.1.17.NmC2,0,20,1.8092221383927778,-81.27955199075343,302.55910398150684,5.1380290709918224e-49,,,
B.1.17.NmC6,0,20,0.5899975123613268,-58.58854465259281,257.17708930518563,3.672301681915042e-39,,,
B.1.1.NmC1,0,6,0.5738366013318411,-56.92429878269917,253.84859756539834,1.9410586765149918e-38,,,
B.1.22,36,6,0.5738366013318411,-98.52800680058522,337.05601360117043,1.656596518633137e-56,,,
B.1.2.NmC5,0,6,0.5738366013318411,-52.45972034173828,244.91944068347658,1.6871881855975284e-36,,,
C.1.NmC2,0,6,0.5738366013318411,-83.23314251869162,306.4662850373833,7.273623966741959e-50,,,
