,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3,202,6,7.725629193770796,,,,*,*,*
A.3.1,1992,6,2.9074216898619527,1.3473926580184568,43.30521468396309,0.001695122956623249,*,*,
A.D.2.2.NmC1,394,16,2.0372126088785163,-11.240466348661291,68.48093269732259,5.802366415105892e-09,,,
A.D.4,176,16,1.9412046396222533,-29.160642099226614,104.32128419845323,9.57299947285858e-17,,,
A.D.5,115,16,1.8803603905320383,-53.89509343500608,153.79018687001218,1.7329020884493165e-27,,,
A.D.4.NmC1,2189,1,1.3361548444516989,1.1797915615849193,43.64041687683016,0.0014372840825757473,*,,
A.3.1.1,731,13,0.7796248260468133,-2.5865232683447807,51.17304653668956,3.3298440297091015e-05,*,,
