,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,55,9.344903915314699,,,,*,*,*
B.1.13,353,54,7.928651911157585,6.894057441483811,112.21188511703238,0.08629358649937088,*,*,
B.1.NmC7,172,54,6.503002835202944,6.2098147800865755,113.58037043982685,0.04349975382930283,*,*,
B.1.NmC6,113,45,5.8102472331151604,-20.668304840558417,167.33660968111684,9.218306112908309e-14,,,
B.1.13.NmC3,123,54,5.276335062502104,4.604574891509456,116.79085021698108,0.008738646185473275,*,*,
B.1.17.NmC5,119,42,4.716019618103255,-80.22945299645677,286.4589059929135,1.2533483208256818e-39,,,
B.1.NmC3,263,43,4.5718460121506865,-9.440210542890297,144.8804210857806,6.9466938193596735e-09,,,
B.1.NmC5,256,45,4.242662719245883,-3.32313641291976,132.64627282583953,3.144046164940078e-06,,,
B.1.17.NmC4,116,42,4.1710437669937175,-62.12221142556888,250.24442285113776,9.186389401928498e-32,,,
B.1.6,35,43,3.954127602095815,0.8161699237149982,124.36766015257001,0.00019745496992477912,*,,
