,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,29.834926567256122,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-94.58597444025366,575.1719488805073,9.22742579966865e-55,,,
A.1.NmC7,1060,3,-2.6362814736774722,-100.81216852875805,587.6243370575161,1.826406363968825e-57,,,
A.1,3213,3,-3.052908438426501,-81.02034739619886,548.0406947923977,7.1826583387866e-49,,,
A.1.NmC8,84,3,-9.980221111121464,-309.1721849887176,1004.3443699774352,5.91560493247837e-148,,,
A.1.NmC6,294,3,-9.980221111121464,-270.6444693466412,927.2889386932824,3.1856207953211765e-131,,,
A.1.NmC14,72,3,-9.980221111121464,-195.6899543426388,777.3799086852775,1.136938488426803e-98,,,
A.1.NmC11,114,3,-9.980221111121464,-333.6386306271713,1053.2772612543426,1.3957678487569648e-158,,,
A.1.NmC3,406,3,-9.985159392762048,-276.47545930419795,938.9509186083959,9.359599126454205e-134,,,
A.1.NmC2,1989,3,-9.989303920254976,-263.7407532119475,913.481506423895,3.1768556021201087e-128,,,
