,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,105,6.073564333920903,,,,*,*,*
A.1.NmC13,668,13,0.9191591502229093,-39.272095170785335,462.5441903415707,5.203268328577828e-21,,,
A.1.NmC7,1060,13,0.8848973047776005,-18.554171476902283,421.1083429538046,5.160436226443204e-12,,,
A.1.NmC8,84,12,0.5796736817076968,-187.27295172568242,758.5459034513649,2.744867775251154e-85,,,
A.1.NmC3,406,12,0.5574605593003684,-128.19942276545638,640.3988455309127,1.242990893964677e-59,,,
A.1.NmC11,114,12,0.5532417926612319,-195.02734240840613,774.0546848168123,1.1823313190560174e-88,,,
A.1.NmC1,1279,12,0.5483028403327747,-103.38534962895149,590.770699257903,7.438502537221339e-49,,,
A.1.NmC2,1989,12,0.5300444093778444,-139.44470824628627,662.8894164925725,1.62489947384501e-64,,,
A.1.NmC10,95,12,0.5264211484951224,-170.6547184928567,725.3094369857133,4.534148270799761e-78,,,
A.1.NmC12,640,12,0.4164610407377058,-63.00477436229027,510.00954872458055,2.5603344201105304e-31,,,
