,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5,115,3,3.2720846567706268,,,,*,*,*
A.D.5.NmC1,0,3,2.184208352924324,-5.947713072009931,23.89542614401986,0.21331187122291523,*,*,
