,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,12,34.24149617560246,,,,*,*,*
A.D.4.NmC3,1653,1,28.47801865100705,18.176109990284232,71.64778001943154,1.054530507149089e-07,,,
A.3.1,1992,42,12.842226392570193,-162.25167808297232,432.50335616594464,4.6288941611561255e-86,,,
A.3.1.1,731,48,5.560889056322359,-89.2706395663045,286.541279132609,2.2923901839252832e-54,,,
