,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.NmC1,0,26,11.080115140785663,,,,*,*,*
A.D.3.6,757,10,5.372434269092063,-107.26953648669239,328.5390729733848,6.121699430482461e-51,,,
A.D.5.NmC1,0,13,2.3211665862022164,-10.665432111500238,135.33086422300048,5.519381665783425e-09,,,
A.D.NmC1,0,9,1.60161349422652,-219.39453795017528,552.7890759003506,1.234818760168335e-99,,,
A.D.NmC2,0,9,1.484532168389716,-206.67986035390973,527.3597207078194,4.108256550038927e-94,,,
A.D,2353,9,1.3112307626773805,-179.1644988144824,472.3289976289648,3.6582234211593226e-82,,,
A.3.1.1,731,4,0.9227143506643833,-67.31556808083181,248.63113616166362,1.377552079794426e-33,,,
A.3.1.NmC2,0,3,0.7842629544639835,-226.20660636155208,566.4132127231042,1.361625879572193e-102,,,
A.3.1,1992,3,0.6250728530767242,-73.69519976142675,261.3903995228535,2.3351201544036456e-36,,,
