,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,12.520045884683553,,,,*,*,*
A.1.NmC14,0,130,0.7214431593644068,-126.16629245838351,626.332584916767,9.302431016563868e-62,,,
A.1,3213,144,0.6232282276172681,-50.94946433536884,475.8989286707377,4.3058204344376387e-29,,,
A.1.NmC7,0,145,-5.652183320357402,-62.242034586982776,498.48406917396557,5.381101870237113e-34,,,
A.1.NmC9,0,144,-9.97455266694282,-213.66701362745442,801.3340272549088,9.286013091475255e-100,,,
A.1.NmC8,0,144,-9.97455266694282,-243.70729362156877,861.4145872431375,8.348780734054978e-113,,,
A.1.NmC6,0,144,-9.97455266694282,-205.76360798716289,785.5272159743258,2.5046999011707084e-96,,,
A.1.NmC2,0,144,-9.97455266694282,-200.69843690197766,775.3968738039553,3.966954776093225e-94,,,
A.1.NmC11,0,144,-9.97455266694282,-258.79702423601475,891.5940484720295,2.3340992727958696e-119,,,
A.1.NmC10,0,144,-9.97455266694282,-234.59003319155684,843.1800663831136,7.589571518215934e-109,,,
