,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1,17255,13,15.465152741199052,,,,*,*,*
LF.7.1.2,26,5,7.175399638035232,-28.584526392356615,95.16905278471323,6.197318923840366e-19,,,
KP.3.1.1,12013,9,7.019483856226292,0.22415181080820945,37.55169637838358,2.0147811074599206e-06,,,
BA.5.2.6,3344,5,5.4096156552104375,-32.56067265036941,103.12134530073882,1.1638132052951031e-20,,,
DF.1,256,5,4.888318731577151,-48.47210618353069,134.94421236706137,1.4330392102726836e-27,,,
BQ.1.1.8,1026,5,4.59868543899411,-50.15386854180427,138.30773708360854,2.657491423196503e-28,,,
BA.5.1.23,4202,8,4.448380809971162,-18.04068463248349,74.08136926496698,2.3541772465795565e-14,,,
XFG.3,480,5,4.259710072154777,-39.431978097115696,116.86395619423139,1.2085933211954266e-23,,,
AY.47,22935,5,4.030662928751827,-68.67577967643159,175.35155935286318,2.4062351504314418e-36,,,
B.1.577,618,5,4.007007718599024,-74.4349657226815,186.869931445363,7.58231549110918e-39,,,
