,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,133,222.7131581617871,,,,*,*,*
XFG.2,500,133,211.0239597591923,224.58807582101352,-111.17615164202704,8.589242584100346e-06,,*,
LF.7,58,133,209.38633174944806,220.51128174956904,-103.02256349913807,1.4522232397342936e-07,,*,
XFG.3.1,87,133,204.27938179055755,217.2362976803846,-96.47259536076922,5.491853634881867e-09,,*,
XFG.1,14,133,154.8758521106952,168.56100650089348,0.8779869982130322,3.985061678630425e-30,,*,
LF.7.3.1,26,133,124.64853377710322,122.18488554644216,93.63022890711568,2.8842204333501168e-50,,*,
LF.7.1.8,44,133,121.42058993532231,118.90627230547955,100.1874553890409,1.0852818715460313e-51,,*,
LF.7.1,165,133,118.39085844798268,127.56946985410303,82.86106029179393,6.290776189868797e-48,,*,
LF.7.3,54,133,115.59427690789965,113.21549067134808,111.56901865730384,3.6678109828689774e-54,,*,
LF.7.6,15,133,114.0468975614509,111.56275080924149,114.87449838151701,7.044027640981814e-55,,*,
