,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,8.1841026954119,,,,*,*,*
B.1.5,25,43,8.172490378386225,-22.491207660847117,176.98241532169425,4.764493816209664e-14,,,
B.1.NmC6,0,43,5.8333421626812685,-30.302661226636925,192.60532245327386,1.9231156032584254e-17,,,
B.1.NmC5,0,43,5.595356666255336,-2.282258705136962,136.56451741027394,2.851728965696063e-05,*,,
B.1.NmC3,0,43,5.422997441853878,-18.58905911318711,169.1781182263742,2.353776632689092e-12,,,
B.1.2.NmC3,0,43,5.1609270888532475,-5.1349857363336655,142.26997147266732,1.6413360223486274e-06,,,
B.1.13.NmC1,0,43,4.376189308824396,-9.208254944678721,150.41650988935743,2.7889934048790698e-08,,,
B.1.13.NmC3,0,43,4.340197477516976,-6.010610747580776,144.02122149516154,6.842106492473382e-07,,,
B.1.13,353,43,4.141490350462402,-3.433446125154641,138.8668922503093,8.98458703848319e-06,,,
B.1.NmC2,0,39,3.965627944981666,-45.4022937283838,222.8045874567676,5.3497093474735865e-24,,,
