,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.8,592,143,237.68583149692955,,,,*,*,*
XEC.18,165,143,234.1956242007902,234.1956242007902,-156.3912484015804,0.030500872171217212,*,*,
XEC.9,305,143,231.1706595996257,231.1706595996257,-150.34131919925142,0.0014810558994693987,*,*,
XEC.2,921,143,227.79193655410305,227.79193655410305,-143.5838731082061,5.04261836965959e-05,*,*,
XEC.11,16,143,225.3571310271877,225.3571310271877,-138.7142620543754,4.417220084053285e-06,,*,
XEC.19,59,143,223.5501871120498,223.5501871120498,-135.1003742240996,7.265198729063536e-07,,*,
XEC.6,45,143,223.2088056341937,223.2088056341937,-134.41761126838742,5.171152844320037e-07,,*,
XEC.5,126,143,222.59832815889985,222.59832815889985,-133.1966563177997,2.8097503920783655e-07,,*,
XEC.32,42,143,222.5050006030243,222.5050006030243,-133.01000120604863,2.55511095916757e-07,,*,
XEC.14,193,143,221.6696613368789,221.6696613368789,-131.3393226737578,1.1085974424125883e-07,,*,
