,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,62,15.858664631246109,,,,*,*,*
B.1.NmC2,322,41,6.0428648278997095,-54.989741138033814,257.97948227606764,1.6991665783389633e-31,,,
B.1.17.NmC3,53,37,5.562410424065343,-74.99224876393838,297.9844975278768,3.5022433480698835e-40,,,
B.1.13.NmC1,402,37,4.315175226447637,-19.167880150323864,186.33576030064773,6.11877239838648e-16,,,
B.1.17.NmC2,182,37,3.6740353087479036,-162.24972588659452,472.49945177318904,4.444366119613872e-78,,,
B.1.17.NmC1,375,36,3.1623466531790485,-85.09443760880022,318.1888752176004,1.4315304142325952e-44,,,
B.1.12.NmC2,25,19,1.8913924896597374,-89.08476733032767,326.16953466065536,2.648290341712919e-46,,,
B.1.2.NmC3,26,19,1.8913924896597374,-64.40693787719286,276.8138757543857,1.3846927235771824e-35,,,
C.1.NmC2,32,19,1.8913924896597374,-134.2146962027017,416.4293924054034,6.656648552885587e-66,,,
B.1.2.NmC5,21,19,1.8913924896597374,-65.49845870497714,278.9969174099543,4.6323455949010817e-36,,,
