,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,59,14.574656700096838,,,,*,*,*
B.1.6,35,32,4.98754488912787,-25.658873241438798,191.3177464828776,3.3586250331297276e-18,,,
B.1.17.NmC4,116,38,4.954725150964574,-100.98655392712429,341.9731078542486,6.500244182252114e-51,,,
B.1.NmC3,263,38,4.311166273982115,-43.64335452453111,227.2867090490622,5.192485155063847e-26,,,
B.1.17.NmC2,182,38,3.923771272494067,-137.20413491263668,414.40826982527335,1.2099948913887707e-66,,,
B.1.17.NmC1,375,38,3.388670749951779,-101.18026307137872,342.3605261427574,5.348626198984078e-51,,,
B.1,452,36,2.5324435627025994,-44.42313065498953,228.84626130997907,2.3802664086944007e-26,,,
C.1,87,17,1.6959614042312579,-48.01722187304357,236.03444374608713,6.569137884250877e-28,,,
B.1.2.NmC3,26,17,1.6959614042312579,-34.88492045562604,209.76984091125206,3.309747974544059e-22,,,
B.1.2.NmC2,63,17,1.6959614042312579,-25.470321093178768,190.94064218635754,4.061415969993687e-18,,,
