,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,47,24.381815899602095,,,,*,*,*
A.D.4.NmC3,0,40,7.125813839680475,-64.17069676141138,334.3413935228227,4.991432665194698e-32,,,
A.D.4.NmC2,0,29,5.168873498097687,-62.96204089369043,331.9240817873808,1.6738692836961944e-31,,,
A.D.2.2.1,40,14,5.080118029240095,-39.763699490114774,285.5273989802296,1.9823578169239833e-21,,,
A.D.3.NmC1,0,8,1.9163466651182546,-216.6900035817723,639.3800071635446,2.8815810333047227e-98,,,
