,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,27,16.885842083805592,,,,*,*,*
A.1.NmC4,1744,92,3.3417189807554375,-11.939834943744822,387.8796698874896,1.4066223046679943e-14,,,
A.1,3213,116,1.8776048378813608,-18.743771848033,401.487543696066,1.55884721118072e-17,,,
A.1.NmC14,72,148,0.8528687674633171,-100.1536235400763,564.3072470801526,6.86894088188094e-53,,,
A.1.NmC7,1060,121,-4.663969210444646,-31.66156279684141,427.3231255936828,3.8361035037416906e-23,,,
A.1.NmC10,95,133,-9.263337931562617,-230.68912297513563,825.3782459502713,1.4004241238519163e-109,,,
A.1.NmC9,215,133,-9.272683793980855,-200.2006298394252,764.4012596788505,2.4428586402681633e-96,,,
A.1.NmC2,1989,133,-9.288571427353464,-172.86730163177086,709.7346032635417,1.8169291785101113e-84,,,
A.1.NmC3,406,133,-9.300513926646659,-190.653790134391,745.307580268782,3.41380858607325e-92,,,
A.1.NmC12,640,121,-9.33739609158321,-95.73607503603081,555.4721500720616,5.707834716303486e-51,,,
