,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,85,13.721369935899203,,,,*,*,*
A.1,3213,13,0.989806162299747,-22.406634409553288,264.81326881910655,2.58923246932959e-16,,,
A.1.NmC13,668,15,0.9321780988995463,-40.985618264135816,301.9712365282716,2.2079008706257542e-24,,,
A.1.NmC8,84,12,0.5796736817076968,-140.77078865549376,501.5415773109875,1.018367882553519e-67,,,
A.1.NmC3,406,12,0.5574605593003684,-124.4140675967405,468.828135193481,1.2905978745425022e-60,,,
A.1.NmC11,114,12,0.5532417926612319,-157.07303382704913,534.1460676540983,8.447596597268055e-75,,,
A.1.NmC1,1279,12,0.5483028403327747,-105.80645410231968,431.6129082046393,1.5595929156330046e-52,,,
A.1.NmC2,1989,12,0.5300444093778444,-97.79369956456493,415.58739912912984,4.695804998809634e-49,,,
A.1.NmC10,95,12,0.5264211484951224,-122.4726617043946,464.9453234087892,8.980949212175018e-60,,,
A.1.NmC12,640,12,0.4164610407377058,-54.397744661247636,328.79548932249526,3.295483154471058e-30,,,
