,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,12,283.95371266955175,,,,*,*,*
LF.7,58,12,281.31407430452873,262.37777667887946,-176.7555533577589,0.07100535373963625,*,*,
XFG.2,500,9,271.5872445180479,263.88615183648307,-179.77230367296613,0.31981902181630373,*,,
XFG.3.1,87,12,261.07680406952824,242.1578981865908,-136.31579637318163,1.1745098715068227e-10,,*,
XFG.1,14,12,246.13035534474326,227.21144946180576,-106.42289892361151,3.777062461401709e-17,,*,
LF.7.7.1,188,18,205.10363920265928,179.55283960236238,-11.105679204724765,7.600648204900197e-38,,,
LF.7.1,165,18,203.36046034760057,184.7524583081073,-21.504916616214587,1.3709148007712652e-35,,,
LF.7.1.8,44,18,194.99840426109404,165.46255138873934,17.074897222521315,5.776188821378143e-44,,,
LF.7.6,15,18,191.7703512352265,162.23449836287182,23.531003274256364,2.284915823032272e-45,,,
LF.7.3,54,18,188.53400824429616,158.92230482508944,30.15539034982112,8.3020242509187565e-47,,,
