,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,102,6.349292249519523,,,,*,*,*
A.1.NmC4,1744,107,5.713762897363982,3.1847770437825105,377.630445912435,0.0035885753273319633,*,,
A.1.NmC13,668,23,1.4072721805557944,-18.76750784558661,421.5350156911732,1.047096521138813e-12,,,
A.1.NmC7,1060,13,0.8848973047776005,-11.169748956403353,406.3394979128067,2.092303970317426e-09,,,
A.1.NmC8,84,12,0.5796736817076968,-178.35858931739497,740.7171786347899,5.139612181300969e-82,,,
A.1.NmC3,406,12,0.5574605593003684,-141.59338857410805,667.1867771482162,4.76175423734254e-66,,,
A.1.NmC11,114,12,0.5532417926612319,-197.34181917162957,778.6836383432592,2.937792266395518e-90,,,
A.1.NmC1,1279,12,0.5483028403327747,-105.7441971800288,595.4883943600576,1.76694956411628e-50,,,
A.1.NmC2,1989,12,0.5300444093778444,-123.83514283252401,631.670285665048,2.4594442103220378e-58,,,
A.1.NmC10,95,12,0.5264211484951224,-173.07732969862073,730.1546593972414,1.0143239652808803e-79,,,
