,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,64,4.6996692984268575,,,,*,*,*
A.1.NmC3,0,23,3.2172565727279916,-51.836486425707264,295.67297285141456,1.3060956040088374e-24,,,
A.1.NmC1,0,23,3.195673050341697,-9.807117194580355,211.6142343891607,2.3408416822489365e-06,,,
A.1.NmC10,0,23,3.1886832544179398,-21.278827482626355,234.5576549652527,2.4313241410048514e-11,,,
A.1.NmC2,0,23,3.179190891826795,-16.191213907096714,224.38242781419342,3.9482239186509726e-09,,,
A.1.NmC11,0,23,3.161436677313773,-47.32983586476606,286.65967172953214,1.181603064641865e-22,,,
A.1.NmC8,0,14,0.5855260102385131,-39.47687097516852,270.953741950337,3.046875888721167e-19,,,
A.1,3213,11,0.5130776976103344,-33.56557662792208,259.13115325584414,1.1234018949398456e-16,,,
A.1.NmC13,0,11,0.44356427567974543,-60.22449282887394,312.44898565774787,2.9664993981468326e-28,,,
A.1.NmC7,0,12,0.4079016950212218,-33.9040078786217,259.8080157572434,7.996041293534585e-17,,,
