,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC9,0,46,5.834305450412683,,,,*,*,*
B.1.NmC1,0,50,5.800897635462425,5.486040261186328,115.02791947762735,0.7046880897187124,*,,
B.1.NmC2,0,43,3.5375219728683485,-7.101232154906867,140.20246430981373,2.4121309247408143e-06,,,
B.1.2.NmC4,0,39,3.05540290278039,-9.286565819981243,144.5731316399625,2.7131101969227193e-07,,,
B.1.2.NmC3,0,38,3.0210789965476867,-13.717199585715862,153.43439917143172,3.2325323422375793e-09,,,
B.1.2.NmC2,0,38,3.0210789965476867,-14.31229014853961,154.6245802970792,1.7829438329353068e-09,,,
B.1.2.NmC5,0,38,3.0210789965476867,-13.768315710400449,153.5366314208009,3.0595438522071792e-09,,,
B.1.NmC6,0,38,3.0121900491304405,-21.44255114901846,168.8851022980369,1.4205173211377687e-12,,,
B.1.13.NmC2,0,39,2.997779374184521,-9.384969585344487,144.76993917068899,2.454923625430566e-07,,,
B.1.2.NmC1,0,39,2.990554629963429,-9.352522385379809,144.70504477075963,2.529687180334535e-07,,,
