,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,17.97939636162791,,,,*,*,*
C.1,87,16,1.6001734218435357,-27.721055140472252,195.44211028094452,1.421484658930681e-20,,,
B.1.12.NmC2,25,16,1.6001734218435357,-59.65534803847756,259.31069607695514,1.9210908232063586e-34,,,
C.1.NmC2,32,16,1.6001734218435357,-104.83690982147608,349.67381964295214,4.5932830125448034e-54,,,
B.1.2.NmC3,26,16,1.6001734218435357,-34.938297872189466,209.87659574437893,1.040245911806957e-23,,,
B.1.2.NmC5,21,16,1.6001734218435357,-25.498458704977125,190.99691740995425,1.3088079575550548e-19,,,
B.1.2.NmC2,63,16,1.6001734218435357,-22.24668938996756,184.4933787799351,3.392379775885744e-18,,,
B.1.1.NmC1,35,16,1.6001734218435357,-75.45705596491595,290.9141119298319,2.640554182535988e-41,,,
B.1.NmC1,132,16,1.5925688224583163,-65.22324572592458,270.44649145184917,7.3202789910600105e-37,,,
B.1.NmC6,113,16,1.5912844744262895,-55.9510391935323,251.9020783870646,7.809243286335883e-33,,,
