,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,53,13.364513112610092,,,,*,*,*
B.1.17.NmC3,0,45,8.261304067363174,-53.90887481323871,229.81774962647742,6.065110671644489e-30,,,
B.1.2.NmC6,0,46,7.787258713204297,-1.5844516196587826,125.16890323931756,3.215862678579234e-07,,,
B.1.NmC3,0,42,6.257618075335234,-18.499028039172053,158.99805607834412,1.4494603314052918e-14,,,
B.1.17.NmC1,0,40,4.893767091981509,-71.50702408439967,265.0140481687994,1.3849283989302945e-37,,,
B.1.1,446,42,4.820684350291969,-6.708298496857365,135.41659699371473,1.9122218475398817e-09,,,
B.1,452,42,3.886065585512739,-24.691282843569898,171.3825656871398,2.9711425651272133e-17,,,
B.1.13,353,46,3.7712219236710993,-5.702636449701469,133.40527289940295,5.22401277255081e-09,,,
B.1.2.NmC2,0,38,3.741431405064387,-15.730395639036647,153.4607912780733,2.3131406940611723e-13,,,
B.1.2.NmC5,0,38,3.741431405064387,-16.298705300095683,154.59741060019138,1.308139905782705e-13,,,
