,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,62,39.852379622814375,,,,*,*,*
B.1.17.NmC5,0,45,18.015026600081754,-94.56612755355398,335.132255107108,4.210243509040166e-59,,,
B.1.17.NmC1,0,20,4.5059740053297626,-84.36523024440314,314.7304604888063,1.132689645418098e-54,,,
B.1,452,20,3.8125557841555646,-38.60090773307671,223.20181546615342,8.503503497841287e-35,,,
B.1.NmC2,0,6,0.4478610375465775,-109.12775663365828,364.2555132673166,1.9897938583721066e-65,,,
B.1.1.NmC1,0,6,0.44129371872195644,-139.5531736544473,425.1063473088946,1.2173023884692887e-78,,,
B.1.12.NmC2,0,6,0.44129371872195644,-123.86915349540051,393.738306990801,7.894187234722471e-72,,,
B.1.2.NmC2,0,6,0.44129371872195644,-75.19721894408589,296.39443788817175,1.0879058934502851e-50,,,
B.1.2.NmC3,0,6,0.44129371872195644,-99.2729680313062,344.54593606261244,3.791230636680362e-61,,,
B.1.2.NmC5,0,6,0.44129371872195644,-101.48779376034898,348.97558752069796,4.138261473201019e-62,,,
