,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,0,47,6.8773003779057795,,,,*,*,*
B.1.NmC9,0,47,6.869001290666173,6.869001290666173,98.26199741866765,0.9950124791926798,*,*,
B.1.13.NmC2,0,47,6.763267721292908,6.763267721292908,98.47346455741419,0.8958341352965288,*,*,
B.1.NmC1,0,51,6.693124435990521,6.378267061714424,99.24346587657115,0.6095709072963108,*,,
B.1.NmC4,0,48,5.181458304172391,5.1509999664693735,101.69800006706126,0.17817305177289816,*,*,
B.1.2.NmC6,0,47,5.165845466240182,5.165845466240182,101.66830906751963,0.18086579261712193,*,*,
B.1.13,353,47,4.646632084978832,4.646632084978832,102.70673583004233,0.10752843013579529,*,*,
B.1.2.NmC2,0,47,3.8723965830117977,3.8723965830117977,104.2552068339764,0.04953875432844375,*,*,
B.1.1.NmC1,0,47,3.833996406989241,3.833996406989241,104.33200718602151,0.04783488949419841,*,*,
B.1.13.NmC1,0,47,3.7488051142793557,3.7488051142793557,104.50238977144129,0.04393693362340742,*,*,
