,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,131,29.719267837984997,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-83.69581290265491,551.3916258053098,5.552535385727994e-50,,,
A.1.NmC7,0,3,-2.6362814736774722,-93.42011195534714,570.8402239106942,3.3187726195830255e-54,,,
A.1,3213,3,-3.052908438426501,-83.50343370400297,551.006867408006,6.714401181169213e-50,,,
A.1.NmC8,0,3,-9.980221111121464,-299.1387812894817,982.2775625789634,1.5063180537491787e-143,,,
A.1.NmC6,0,3,-9.980221111121464,-260.64183234614194,905.2836646922839,7.911416241922051e-127,,,
A.1.NmC14,0,3,-9.980221111121464,-185.68050302549636,755.3610060509927,2.837713838177653e-94,,,
A.1.NmC11,0,3,-9.980221111121464,-323.6291793100289,1031.2583586200578,3.483732655389027e-154,,,
A.1.NmC3,0,3,-9.985159392762048,-266.4610758020652,916.9221516041304,2.3477959542032902e-129,,,
A.1.NmC2,0,3,-9.989303920254976,-254.13185568408758,892.2637113681751,5.315098431882439e-124,,,
