,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,23,8.822162823366716,,,,*,*,*
B.1.NmC1,0,46,3.9510788592304142,-27.048824223473073,152.09764844694615,2.641538434850842e-16,,,
B.1.NmC7,0,46,3.719331132943986,-6.501216492872059,111.00243298574412,2.2213067547100832e-07,,,
B.1.13,353,40,3.605235434450022,-5.7292254290474585,109.45845085809492,4.797503368127338e-07,,,
B.1.8.NmC1,0,46,3.3870616413943067,-54.178239341192025,206.35647868238405,4.35961000006305e-28,,,
B.1.1.NmC1,0,46,3.208481473370022,-48.93119620681604,195.86239241363208,8.307946096469431e-26,,,
B.1.13.NmC3,0,46,3.205418352472641,-8.485640637354107,114.97128127470822,3.051644861042101e-08,,,
B.1.13.NmC2,0,46,3.1518084242870823,-30.829398470393414,159.65879694078683,6.028701658612377e-18,,,
B.1.8,49,40,2.0838428694577136,-15.759917363598639,129.5198347271973,2.1136916649064788e-11,,,
B.1.22,36,50,2.053354938332086,-39.688162086518915,177.37632417303783,8.558047307679717e-22,,,
