,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,45,5.417355666457211,,,,*,*,*
B.1.17.NmC1,375,42,3.3285957540255784,-18.702779284073177,175.40555856814635,3.348243978678053e-11,,,
B.1.17.NmC2,182,39,3.0683105793166123,-33.642613181959156,205.2852263639183,1.0875707952026611e-17,,,
B.1.1,446,42,2.9370120979566443,0.3294490933425178,137.34110181331496,0.006188887090305932,*,,
B.1.17.NmC6,201,49,2.2571976912050724,1.9423403169289748,134.11531936614205,0.03096183382317684,*,,
B.1.21,75,20,1.5376193484708858,-26.397837386896356,190.7956747737927,1.523775751749992e-14,,,
B.1,452,42,1.512516671827461,-0.4204731621275122,138.84094632425501,0.002923423260151182,*,,
B.1.2.NmC1,56,5,0.48176014812958806,-41.48530844798004,220.97061689596006,4.281429515919107e-21,,,
B.1.2.NmC2,63,5,0.48176014812958806,-14.887546579109408,167.77509315821882,1.5193245133114372e-09,,,
B.1.2.NmC3,26,5,0.48176014812958806,-14.292456016285662,166.5849120325713,2.768389759598914e-09,,,
