,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,41,11.85203339866201,,,,*,*,*
B.1.17.NmC2,0,42,8.59946855660716,7.741668735519727,106.51666252896055,0.5886049696783545,*,*,
B.1.13.NmC1,0,41,7.195802726194998,-0.7586683899676118,123.51733677993522,0.00011976249317201447,*,*,
B.1.NmC7,0,41,5.616041025519431,-2.0585428998828244,126.11708579976565,3.263908700239265e-05,*,*,
B.1.17.NmC5,0,42,5.53999569667204,4.257312681619341,113.48537463676132,0.018042954550750202,*,*,
B.1.13.NmC3,0,41,4.925376810362608,-3.899901961112465,129.79980392222492,5.183655788199833e-06,,*,
B.1.13,353,41,4.342814990291269,-1.5550629086954306,125.11012581739087,5.408249456402672e-05,*,*,
B.1.13.NmC2,0,41,4.32218921557273,-0.3116443682435926,122.62328873648718,0.0001878249774063526,*,*,
B.1.17.NmC6,0,41,2.524505774501436,0.6842285889623283,120.63154282207535,0.0005080147882912274,*,*,
B.1.17.NmC1,0,41,2.222002354936834,-0.6915593806790725,123.38311876135815,0.0001284462537343878,*,*,
