,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,80,3.9533022969211284,,,,*,*,*
A.1,3213,80,3.6367513479428606,3.6367513479428615,166.72649730411428,0.7261490370736958,*,*,
A.1.NmC13,0,133,0.9230205594214593,-4.044153866996892,182.0883077339938,0.00033546262790251185,*,,
A.1.NmC14,0,148,0.8528687674633171,-7.1932101063123115,188.3864202126246,1.4375287090029252e-05,*,,
A.1.NmC7,0,108,-4.56181492400318,-8.608582695418677,191.21716539083735,3.4921254348471224e-06,,,
A.1.NmC12,0,104,-8.703922027042461,-15.934980551586944,205.8699611031739,2.300820588575025e-09,,,
A.1.NmC10,0,123,-8.986720167942433,-88.30001376561356,350.6000275312271,8.593351412977479e-41,,,
A.1.NmC9,0,123,-9.000728043466482,-66.01964900962042,306.03929801924085,4.076088725111949e-31,,,
A.1.NmC2,0,123,-9.016482474319496,-62.19964283211064,298.3992856642213,1.8588679935427204e-29,,,
A.1.NmC3,0,123,-9.046109315652686,-54.88206502624073,283.76413005248145,2.807269823114068e-26,,,
