,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,11.996775456875936,,,,*,*,*
B.1.13,353,57,9.87840107534417,8.843806605670395,112.31238678865921,0.04285212686704024,*,*,
B.1.17.NmC3,0,50,7.028831721767516,-47.212789178354676,224.42557835670937,1.9294064520997144e-26,,,
B.1.2.NmC2,0,44,6.203789841725004,-14.497147110630431,158.99429422126087,3.129962788829591e-12,,,
B.1.13.NmC1,0,44,6.187679898221794,-15.287807125041752,160.5756142500835,1.4134324614414253e-12,,,
B.1,452,47,4.994534004651987,-12.028334764358094,154.05666952871618,3.6819261402759716e-11,,,
B.1.17.NmC1,0,45,4.526919175217023,-73.67541630852169,277.35083261704335,6.222884428678644e-38,,,
B.1.6,35,44,4.236986772661055,-16.804800469039655,163.60960093807932,3.1068402375434344e-13,,,
B.1.2.NmC5,0,42,4.151057754142379,-16.557403716856907,163.11480743371382,3.98926183059395e-13,,,
B.1.NmC6,0,42,4.133279859307887,-53.440893562798195,236.8817871255964,3.818920140137074e-29,,,
