,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.33,169,12,13.225069081011835,,,,*,*,*
XEC.17,13,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.25,13,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.24,11,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.8.1,12,11,11.469367377511828,-15.007852938656349,60.0157058773127,7.210299990312828e-06,,*,
XEC.22,23,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.4.3,10,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.18.3,13,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.16,23,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
XEC.32,42,11,11.469367377511828,-14.920841561666718,59.84168312333344,7.889324827200223e-06,,*,
