,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,46,8.145477135642166,,,,*,*,*
B.1.20.NmC1,92,46,6.131635871139445,6.131635871139444,65.73672825772111,0.13332040336594977,*,*,
F.1.NmC1,79,46,5.252627701148148,5.252627701148148,67.4947445977037,0.05557621261148323,*,*,
F.5,17,50,3.6774829789620944,-2.018364170487523,82.03672834097505,3.849431461164439e-05,*,,
F.4,113,49,3.6147139933348322,-0.24409003417170538,78.48818006834341,0.00022712727835861617,*,,
F.2.NmC1,41,59,2.541521921348138,-17.9483836484514,113.8967672969028,4.6460672819093785e-12,,,
F.6,33,59,2.5107502626813845,-22.050732117804586,122.10146423560917,7.699776495782774e-14,,,
F.2.NmC2,36,59,2.4851801674147453,-43.86521301359561,165.7304260271912,2.5843063589634676e-23,,,
F.1,127,59,2.4680194593552116,-1.290851383480212,80.58170276696042,7.987880575633021e-05,*,,
F.3,76,59,2.407998054213693,-3.3688178214239666,84.73763564284793,9.979276153307699e-06,,,
