,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.14,40,59,3.061995822153172,,,,*,*,*
B.1.5,25,59,2.8625687974562766,2.862568797456278,0.2748624050874442,0.8228346580560184,*,*,
B.1.2.NmC6,0,59,2.8158440027900404,2.815844002790042,0.3683119944199156,0.7827045382418681,*,*,
B.1.2,132,59,2.4939791957925372,2.4939791957925372,1.0120416084149255,0.5683601467575405,*,*,
B.1.1,446,59,2.3931183393120783,2.393118339312079,1.2137633213758416,0.5142735277066319,*,*,
B.1.3,115,59,2.0880274730462958,2.0880274730462953,1.8239450539074094,0.37908303810339883,*,*,
B.1,452,58,1.5845911034336613,-8.41540889656634,22.83081779313268,1.0386538139003796e-05,*,*,
B.1.13.NmC2,0,59,1.416552039292867,1.4165520392928612,3.1668959214142776,0.19301256279376172,*,*,
B.1.13.NmC3,0,59,1.0138369583600522,1.0138369583600473,3.9723260832799054,0.12938018997737108,*,*,
B.1.13,353,59,1.0002712259452267,1.0002712259452236,3.999457548109553,0.12745396989482075,*,*,
