,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,7,31.590560324563064,,,,*,*,*
B.1.13.NmC2,242,55,5.966914646589874,-71.81132300365256,353.6226460073051,1.0190942857934905e-46,,,
F.5,17,69,2.4771620319694385,-101.9145700719246,413.8291401438492,8.585764831310143e-60,,,
F.2.NmC1,41,69,2.4771620319694385,-128.16575514634812,466.33151029269624,3.4162436605292003e-71,,,
F.2.NmC2,36,69,2.448991155002742,-141.02519869635378,492.05039739270757,8.882225638277142e-77,,,
F.6,33,69,2.446390373302685,-124.26042166890969,458.5208433378194,1.6961677074474355e-69,,,
F.1,127,69,2.403659569976512,-103.5846273249268,417.1692546498536,1.6162450357584585e-60,,,
F.1.NmC1,79,69,2.37408181087053,-123.82627185675254,457.6525437135051,2.6205164497924746e-69,,,
F.3,76,69,2.356883391585014,-89.11302247093549,388.226044941871,3.109913840159053e-54,,,
B.1.20.NmC1,92,69,2.3443006933902204,-89.9127119783199,389.82542395663984,1.3973743642925017e-54,,,
